Object_ID,Classification,Confidence,Box,Time 
1,person,58.961838483810425,"[[ 567  410  411  286]
 [ 217  482   77  167]
 [ 465  536  105  135]
 [1118  558  135  311]
 [ 567  410  411  286]
 [1535  549   85  142]
 [ 465  536  105  135]
 [1598  544  103  160]
 [ 276  494   67  147]
 [  93  514   79  115]]",2.502411941580756
1,person,57.974773645401,"[[ 567  410  411  286]
 [ 217  482   77  167]
 [ 465  536  105  135]
 [1118  558  135  311]
 [ 567  410  411  286]
 [1535  549   85  142]
 [ 465  536  105  135]
 [1598  544  103  160]
 [ 276  494   67  147]
 [  93  514   79  115]]",2.502411941580756
1,person,56.69589042663574,"[[ 567  410  411  286]
 [ 217  482   77  167]
 [ 465  536  105  135]
 [1118  558  135  311]
 [ 567  410  411  286]
 [1535  549   85  142]
 [ 465  536  105  135]
 [1598  544  103  160]
 [ 276  494   67  147]
 [  93  514   79  115]]",2.502411941580756
1,person,56.646329164505005,"[[ 567  410  411  286]
 [ 217  482   77  167]
 [ 465  536  105  135]
 [1118  558  135  311]
 [ 567  410  411  286]
 [1535  549   85  142]
 [ 465  536  105  135]
 [1598  544  103  160]
 [ 276  494   67  147]
 [  93  514   79  115]]",2.502411941580756
1,person,56.22705817222595,"[[ 567  410  411  286]
 [ 217  482   77  167]
 [ 465  536  105  135]
 [1118  558  135  311]
 [ 567  410  411  286]
 [1535  549   85  142]
 [ 465  536  105  135]
 [1598  544  103  160]
 [ 276  494   67  147]
 [  93  514   79  115]]",2.502411941580756
3,car,73.04486632347107,"[[ 537  409  433  292]
 [ 217  492   74  158]
 [ 461  534  116  140]
 [1122  554  127  322]
 [ 461  534  116  140]
 [ 483  514   82  139]
 [1058  537   81   55]
 [ 537  409  433  292]
 [  92  518   75  110]
 [1538  549   84  143]
 [ 277  501   65  141]
 [1599  547  102  156]
 [1147  529   98   54]]",2.535777434135166
3,car,66.85463190078735,"[[ 537  409  433  292]
 [ 217  492   74  158]
 [ 461  534  116  140]
 [1122  554  127  322]
 [ 461  534  116  140]
 [ 483  514   82  139]
 [1058  537   81   55]
 [ 537  409  433  292]
 [  92  518   75  110]
 [1538  549   84  143]
 [ 277  501   65  141]
 [1599  547  102  156]
 [1147  529   98   54]]",2.535777434135166
3,car,63.59654664993286,"[[ 537  409  433  292]
 [ 217  492   74  158]
 [ 461  534  116  140]
 [1122  554  127  322]
 [ 461  534  116  140]
 [ 483  514   82  139]
 [1058  537   81   55]
 [ 537  409  433  292]
 [  92  518   75  110]
 [1538  549   84  143]
 [ 277  501   65  141]
 [1599  547  102  156]
 [1147  529   98   54]]",2.535777434135166
3,car,63.16993832588196,"[[ 537  409  433  292]
 [ 217  492   74  158]
 [ 461  534  116  140]
 [1122  554  127  322]
 [ 461  534  116  140]
 [ 483  514   82  139]
 [1058  537   81   55]
 [ 537  409  433  292]
 [  92  518   75  110]
 [1538  549   84  143]
 [ 277  501   65  141]
 [1599  547  102  156]
 [1147  529   98   54]]",2.535777434135166
3,car,63.15879225730896,"[[ 537  409  433  292]
 [ 217  492   74  158]
 [ 461  534  116  140]
 [1122  554  127  322]
 [ 461  534  116  140]
 [ 483  514   82  139]
 [1058  537   81   55]
 [ 537  409  433  292]
 [  92  518   75  110]
 [1538  549   84  143]
 [ 277  501   65  141]
 [1599  547  102  156]
 [1147  529   98   54]]",2.535777434135166
3,car,62.74809241294861,"[[ 537  409  433  292]
 [ 217  492   74  158]
 [ 461  534  116  140]
 [1122  554  127  322]
 [ 461  534  116  140]
 [ 483  514   82  139]
 [1058  537   81   55]
 [ 537  409  433  292]
 [  92  518   75  110]
 [1538  549   84  143]
 [ 277  501   65  141]
 [1599  547  102  156]
 [1147  529   98   54]]",2.535777434135166
3,car,61.93664073944092,"[[ 537  409  433  292]
 [ 217  492   74  158]
 [ 461  534  116  140]
 [1122  554  127  322]
 [ 461  534  116  140]
 [ 483  514   82  139]
 [1058  537   81   55]
 [ 537  409  433  292]
 [  92  518   75  110]
 [1538  549   84  143]
 [ 277  501   65  141]
 [1599  547  102  156]
 [1147  529   98   54]]",2.535777434135166
3,car,60.55492162704468,"[[ 537  409  433  292]
 [ 217  492   74  158]
 [ 461  534  116  140]
 [1122  554  127  322]
 [ 461  534  116  140]
 [ 483  514   82  139]
 [1058  537   81   55]
 [ 537  409  433  292]
 [  92  518   75  110]
 [1538  549   84  143]
 [ 277  501   65  141]
 [1599  547  102  156]
 [1147  529   98   54]]",2.535777434135166
3,car,58.64238739013672,"[[ 537  409  433  292]
 [ 217  492   74  158]
 [ 461  534  116  140]
 [1122  554  127  322]
 [ 461  534  116  140]
 [ 483  514   82  139]
 [1058  537   81   55]
 [ 537  409  433  292]
 [  92  518   75  110]
 [1538  549   84  143]
 [ 277  501   65  141]
 [1599  547  102  156]
 [1147  529   98   54]]",2.535777434135166
3,car,58.230507373809814,"[[ 537  409  433  292]
 [ 217  492   74  158]
 [ 461  534  116  140]
 [1122  554  127  322]
 [ 461  534  116  140]
 [ 483  514   82  139]
 [1058  537   81   55]
 [ 537  409  433  292]
 [  92  518   75  110]
 [1538  549   84  143]
 [ 277  501   65  141]
 [1599  547  102  156]
 [1147  529   98   54]]",2.535777434135166
3,car,57.597941160202026,"[[ 537  409  433  292]
 [ 217  492   74  158]
 [ 461  534  116  140]
 [1122  554  127  322]
 [ 461  534  116  140]
 [ 483  514   82  139]
 [1058  537   81   55]
 [ 537  409  433  292]
 [  92  518   75  110]
 [1538  549   84  143]
 [ 277  501   65  141]
 [1599  547  102  156]
 [1147  529   98   54]]",2.535777434135166
3,car,57.252854108810425,"[[ 537  409  433  292]
 [ 217  492   74  158]
 [ 461  534  116  140]
 [1122  554  127  322]
 [ 461  534  116  140]
 [ 483  514   82  139]
 [1058  537   81   55]
 [ 537  409  433  292]
 [  92  518   75  110]
 [1538  549   84  143]
 [ 277  501   65  141]
 [1599  547  102  156]
 [1147  529   98   54]]",2.535777434135166
3,car,55.730462074279785,"[[ 537  409  433  292]
 [ 217  492   74  158]
 [ 461  534  116  140]
 [1122  554  127  322]
 [ 461  534  116  140]
 [ 483  514   82  139]
 [1058  537   81   55]
 [ 537  409  433  292]
 [  92  518   75  110]
 [1538  549   84  143]
 [ 277  501   65  141]
 [1599  547  102  156]
 [1147  529   98   54]]",2.535777434135166
3,car,77.36638188362122,"[[ 563  409  404  290]
 [ 563  409  404  290]
 [1123  550  138  320]
 [ 218  499   73  152]
 [1057  538   87   59]
 [ 480  511   91  147]
 [ 460  529  122  147]
 [1601  542  101  163]
 [  92  522   73  105]
 [ 276  502   69  141]
 [ 460  529  122  147]
 [1544  545   77  150]
 [ 396  532   54   86]
 [1154  530   89   55]]",2.569142926689576
3,car,67.38174557685852,"[[ 563  409  404  290]
 [ 563  409  404  290]
 [1123  550  138  320]
 [ 218  499   73  152]
 [1057  538   87   59]
 [ 480  511   91  147]
 [ 460  529  122  147]
 [1601  542  101  163]
 [  92  522   73  105]
 [ 276  502   69  141]
 [ 460  529  122  147]
 [1544  545   77  150]
 [ 396  532   54   86]
 [1154  530   89   55]]",2.569142926689576
3,car,64.16566967964172,"[[ 563  409  404  290]
 [ 563  409  404  290]
 [1123  550  138  320]
 [ 218  499   73  152]
 [1057  538   87   59]
 [ 480  511   91  147]
 [ 460  529  122  147]
 [1601  542  101  163]
 [  92  522   73  105]
 [ 276  502   69  141]
 [ 460  529  122  147]
 [1544  545   77  150]
 [ 396  532   54   86]
 [1154  530   89   55]]",2.569142926689576
3,car,63.91662359237671,"[[ 563  409  404  290]
 [ 563  409  404  290]
 [1123  550  138  320]
 [ 218  499   73  152]
 [1057  538   87   59]
 [ 480  511   91  147]
 [ 460  529  122  147]
 [1601  542  101  163]
 [  92  522   73  105]
 [ 276  502   69  141]
 [ 460  529  122  147]
 [1544  545   77  150]
 [ 396  532   54   86]
 [1154  530   89   55]]",2.569142926689576
3,car,63.01292181015015,"[[ 563  409  404  290]
 [ 563  409  404  290]
 [1123  550  138  320]
 [ 218  499   73  152]
 [1057  538   87   59]
 [ 480  511   91  147]
 [ 460  529  122  147]
 [1601  542  101  163]
 [  92  522   73  105]
 [ 276  502   69  141]
 [ 460  529  122  147]
 [1544  545   77  150]
 [ 396  532   54   86]
 [1154  530   89   55]]",2.569142926689576
3,car,62.40837574005127,"[[ 563  409  404  290]
 [ 563  409  404  290]
 [1123  550  138  320]
 [ 218  499   73  152]
 [1057  538   87   59]
 [ 480  511   91  147]
 [ 460  529  122  147]
 [1601  542  101  163]
 [  92  522   73  105]
 [ 276  502   69  141]
 [ 460  529  122  147]
 [1544  545   77  150]
 [ 396  532   54   86]
 [1154  530   89   55]]",2.569142926689576
3,car,61.45488619804382,"[[ 563  409  404  290]
 [ 563  409  404  290]
 [1123  550  138  320]
 [ 218  499   73  152]
 [1057  538   87   59]
 [ 480  511   91  147]
 [ 460  529  122  147]
 [1601  542  101  163]
 [  92  522   73  105]
 [ 276  502   69  141]
 [ 460  529  122  147]
 [1544  545   77  150]
 [ 396  532   54   86]
 [1154  530   89   55]]",2.569142926689576
3,car,60.846441984176636,"[[ 563  409  404  290]
 [ 563  409  404  290]
 [1123  550  138  320]
 [ 218  499   73  152]
 [1057  538   87   59]
 [ 480  511   91  147]
 [ 460  529  122  147]
 [1601  542  101  163]
 [  92  522   73  105]
 [ 276  502   69  141]
 [ 460  529  122  147]
 [1544  545   77  150]
 [ 396  532   54   86]
 [1154  530   89   55]]",2.569142926689576
3,car,60.743534564971924,"[[ 563  409  404  290]
 [ 563  409  404  290]
 [1123  550  138  320]
 [ 218  499   73  152]
 [1057  538   87   59]
 [ 480  511   91  147]
 [ 460  529  122  147]
 [1601  542  101  163]
 [  92  522   73  105]
 [ 276  502   69  141]
 [ 460  529  122  147]
 [1544  545   77  150]
 [ 396  532   54   86]
 [1154  530   89   55]]",2.569142926689576
3,car,59.91395711898804,"[[ 563  409  404  290]
 [ 563  409  404  290]
 [1123  550  138  320]
 [ 218  499   73  152]
 [1057  538   87   59]
 [ 480  511   91  147]
 [ 460  529  122  147]
 [1601  542  101  163]
 [  92  522   73  105]
 [ 276  502   69  141]
 [ 460  529  122  147]
 [1544  545   77  150]
 [ 396  532   54   86]
 [1154  530   89   55]]",2.569142926689576
3,car,59.33583974838257,"[[ 563  409  404  290]
 [ 563  409  404  290]
 [1123  550  138  320]
 [ 218  499   73  152]
 [1057  538   87   59]
 [ 480  511   91  147]
 [ 460  529  122  147]
 [1601  542  101  163]
 [  92  522   73  105]
 [ 276  502   69  141]
 [ 460  529  122  147]
 [1544  545   77  150]
 [ 396  532   54   86]
 [1154  530   89   55]]",2.569142926689576
3,car,58.36554765701294,"[[ 563  409  404  290]
 [ 563  409  404  290]
 [1123  550  138  320]
 [ 218  499   73  152]
 [1057  538   87   59]
 [ 480  511   91  147]
 [ 460  529  122  147]
 [1601  542  101  163]
 [  92  522   73  105]
 [ 276  502   69  141]
 [ 460  529  122  147]
 [1544  545   77  150]
 [ 396  532   54   86]
 [1154  530   89   55]]",2.569142926689576
3,car,55.753231048583984,"[[ 563  409  404  290]
 [ 563  409  404  290]
 [1123  550  138  320]
 [ 218  499   73  152]
 [1057  538   87   59]
 [ 480  511   91  147]
 [ 460  529  122  147]
 [1601  542  101  163]
 [  92  522   73  105]
 [ 276  502   69  141]
 [ 460  529  122  147]
 [1544  545   77  150]
 [ 396  532   54   86]
 [1154  530   89   55]]",2.569142926689576
3,car,55.668795108795166,"[[ 563  409  404  290]
 [ 563  409  404  290]
 [1123  550  138  320]
 [ 218  499   73  152]
 [1057  538   87   59]
 [ 480  511   91  147]
 [ 460  529  122  147]
 [1601  542  101  163]
 [  92  522   73  105]
 [ 276  502   69  141]
 [ 460  529  122  147]
 [1544  545   77  150]
 [ 396  532   54   86]
 [1154  530   89   55]]",2.569142926689576
1,person,78.4199595451355,"[[ 586  405  391  291]
 [ 586  405  391  291]
 [1131  552  130  318]
 [ 210  504   76  147]
 [ 461  528  128  147]
 [  94  525   72  101]
 [1055  536  107   69]
 [ 481  516   93  138]
 [1599  541  102  161]
 [1541  544   79  150]
 [ 277  506   69  135]
 [ 461  528  128  147]]",2.6025084192439865
1,person,69.12721991539001,"[[ 586  405  391  291]
 [ 586  405  391  291]
 [1131  552  130  318]
 [ 210  504   76  147]
 [ 461  528  128  147]
 [  94  525   72  101]
 [1055  536  107   69]
 [ 481  516   93  138]
 [1599  541  102  161]
 [1541  544   79  150]
 [ 277  506   69  135]
 [ 461  528  128  147]]",2.6025084192439865
1,person,65.8617913722992,"[[ 586  405  391  291]
 [ 586  405  391  291]
 [1131  552  130  318]
 [ 210  504   76  147]
 [ 461  528  128  147]
 [  94  525   72  101]
 [1055  536  107   69]
 [ 481  516   93  138]
 [1599  541  102  161]
 [1541  544   79  150]
 [ 277  506   69  135]
 [ 461  528  128  147]]",2.6025084192439865
1,person,63.34146857261658,"[[ 586  405  391  291]
 [ 586  405  391  291]
 [1131  552  130  318]
 [ 210  504   76  147]
 [ 461  528  128  147]
 [  94  525   72  101]
 [1055  536  107   69]
 [ 481  516   93  138]
 [1599  541  102  161]
 [1541  544   79  150]
 [ 277  506   69  135]
 [ 461  528  128  147]]",2.6025084192439865
1,person,62.37143874168396,"[[ 586  405  391  291]
 [ 586  405  391  291]
 [1131  552  130  318]
 [ 210  504   76  147]
 [ 461  528  128  147]
 [  94  525   72  101]
 [1055  536  107   69]
 [ 481  516   93  138]
 [1599  541  102  161]
 [1541  544   79  150]
 [ 277  506   69  135]
 [ 461  528  128  147]]",2.6025084192439865
1,person,61.683523654937744,"[[ 586  405  391  291]
 [ 586  405  391  291]
 [1131  552  130  318]
 [ 210  504   76  147]
 [ 461  528  128  147]
 [  94  525   72  101]
 [1055  536  107   69]
 [ 481  516   93  138]
 [1599  541  102  161]
 [1541  544   79  150]
 [ 277  506   69  135]
 [ 461  528  128  147]]",2.6025084192439865
1,person,61.19145750999451,"[[ 586  405  391  291]
 [ 586  405  391  291]
 [1131  552  130  318]
 [ 210  504   76  147]
 [ 461  528  128  147]
 [  94  525   72  101]
 [1055  536  107   69]
 [ 481  516   93  138]
 [1599  541  102  161]
 [1541  544   79  150]
 [ 277  506   69  135]
 [ 461  528  128  147]]",2.6025084192439865
1,person,61.05915904045105,"[[ 586  405  391  291]
 [ 586  405  391  291]
 [1131  552  130  318]
 [ 210  504   76  147]
 [ 461  528  128  147]
 [  94  525   72  101]
 [1055  536  107   69]
 [ 481  516   93  138]
 [1599  541  102  161]
 [1541  544   79  150]
 [ 277  506   69  135]
 [ 461  528  128  147]]",2.6025084192439865
1,person,60.84285378456116,"[[ 586  405  391  291]
 [ 586  405  391  291]
 [1131  552  130  318]
 [ 210  504   76  147]
 [ 461  528  128  147]
 [  94  525   72  101]
 [1055  536  107   69]
 [ 481  516   93  138]
 [1599  541  102  161]
 [1541  544   79  150]
 [ 277  506   69  135]
 [ 461  528  128  147]]",2.6025084192439865
1,person,58.75856876373291,"[[ 586  405  391  291]
 [ 586  405  391  291]
 [1131  552  130  318]
 [ 210  504   76  147]
 [ 461  528  128  147]
 [  94  525   72  101]
 [1055  536  107   69]
 [ 481  516   93  138]
 [1599  541  102  161]
 [1541  544   79  150]
 [ 277  506   69  135]
 [ 461  528  128  147]]",2.6025084192439865
1,person,58.03780555725098,"[[ 586  405  391  291]
 [ 586  405  391  291]
 [1131  552  130  318]
 [ 210  504   76  147]
 [ 461  528  128  147]
 [  94  525   72  101]
 [1055  536  107   69]
 [ 481  516   93  138]
 [1599  541  102  161]
 [1541  544   79  150]
 [ 277  506   69  135]
 [ 461  528  128  147]]",2.6025084192439865
1,person,57.46152400970459,"[[ 586  405  391  291]
 [ 586  405  391  291]
 [1131  552  130  318]
 [ 210  504   76  147]
 [ 461  528  128  147]
 [  94  525   72  101]
 [1055  536  107   69]
 [ 481  516   93  138]
 [1599  541  102  161]
 [1541  544   79  150]
 [ 277  506   69  135]
 [ 461  528  128  147]]",2.6025084192439865
1,person,76.59282088279724,"[[ 611  403  380  289]
 [ 467  532  127  145]
 [1596  541  104  163]
 [ 213  505   73  146]
 [1543  545   75  149]
 [1068  534   77   59]
 [  97  523   73  104]
 [ 611  403  380  289]
 [1143  553  124  312]
 [ 479  514   97  141]
 [ 273  505   68  137]]",2.6358739117983965
1,person,65.76972007751465,"[[ 611  403  380  289]
 [ 467  532  127  145]
 [1596  541  104  163]
 [ 213  505   73  146]
 [1543  545   75  149]
 [1068  534   77   59]
 [  97  523   73  104]
 [ 611  403  380  289]
 [1143  553  124  312]
 [ 479  514   97  141]
 [ 273  505   68  137]]",2.6358739117983965
1,person,63.77341151237488,"[[ 611  403  380  289]
 [ 467  532  127  145]
 [1596  541  104  163]
 [ 213  505   73  146]
 [1543  545   75  149]
 [1068  534   77   59]
 [  97  523   73  104]
 [ 611  403  380  289]
 [1143  553  124  312]
 [ 479  514   97  141]
 [ 273  505   68  137]]",2.6358739117983965
1,person,63.51584196090698,"[[ 611  403  380  289]
 [ 467  532  127  145]
 [1596  541  104  163]
 [ 213  505   73  146]
 [1543  545   75  149]
 [1068  534   77   59]
 [  97  523   73  104]
 [ 611  403  380  289]
 [1143  553  124  312]
 [ 479  514   97  141]
 [ 273  505   68  137]]",2.6358739117983965
1,person,61.83405518531799,"[[ 611  403  380  289]
 [ 467  532  127  145]
 [1596  541  104  163]
 [ 213  505   73  146]
 [1543  545   75  149]
 [1068  534   77   59]
 [  97  523   73  104]
 [ 611  403  380  289]
 [1143  553  124  312]
 [ 479  514   97  141]
 [ 273  505   68  137]]",2.6358739117983965
1,person,61.479127407073975,"[[ 611  403  380  289]
 [ 467  532  127  145]
 [1596  541  104  163]
 [ 213  505   73  146]
 [1543  545   75  149]
 [1068  534   77   59]
 [  97  523   73  104]
 [ 611  403  380  289]
 [1143  553  124  312]
 [ 479  514   97  141]
 [ 273  505   68  137]]",2.6358739117983965
1,person,61.263418197631836,"[[ 611  403  380  289]
 [ 467  532  127  145]
 [1596  541  104  163]
 [ 213  505   73  146]
 [1543  545   75  149]
 [1068  534   77   59]
 [  97  523   73  104]
 [ 611  403  380  289]
 [1143  553  124  312]
 [ 479  514   97  141]
 [ 273  505   68  137]]",2.6358739117983965
